									
5	4	0.8393	0.0013855	0.00077778	0.0024003	-0.0029146	0.38835	0.48029	2.0675e+06
									
5	4	0.82012	0.0015058	0.00078731	0.0025097	-0.0025149	0.38705	0.50628	4.8531
									
5	4	0.82045	0.0015087	0.00079678	0.0025055	-0.0028611	0.38707	0.50647	4.8532
									
5	4	0.82019	0.0014963	0.00078248	0.0025098	-0.0015092	0.388	0.50759	4.8525
									
5	4	0.82011	0.0014959	0.00078738	0.0025102	-0.0016825	0.38762	0.50661	4.8522
									
5	4	0.84302	0.0016324	0.00075086	0.0022533	-0.0014716	0.38864	0.47386	9.484e+06
									
5	4	0.81969	0.0015082	0.00078663	0.0025092	-0.0013056	0.38763	0.50634	4.8531
									
5	4	0.81772	0.0015185	0.00079911	0.0024939	-0.0027573	0.38729	0.51394	1.8085e+05
									
6	4	0.71355	0.0011708	0.00069169	0.0033386	-0.0050184	0.3913	0.83717	4.668e+07
									
4	4	0.84066	0.0016231	0.0007688	0.002792	-0.0012534	0.38862	0.47749	1.5894e+07
									
5	4	0.81961	0.0015061	0.00078854	0.002509	-0.0014033	0.38707	0.50712	4.8533
									
4	4	0.91682	0.00096827	0.0017048	0.0014313	0.0047103	0.39444	0.3694	4.0301e+07
									
5	4	0.89627	0.0019272	0.00066592	0.0016588	-0.0057696	0.39249	0.39793	5.539e+07
									
4	4	0.91655	0.001584	0.0008008	0.0033752	-0.0021208	0.39184	0.42853	4.2778e+06
									
5	4	0.82005	0.0015065	0.00079196	0.0025093	-0.002639	0.38721	0.50651	4.8533
									
5	4	0.82027	0.0015077	0.0007876	0.0025105	-0.0021036	0.38769	0.50647	4.8536
									
5	4	0.82035	0.0014961	0.00078641	0.0025093	-0.0018615	0.38837	0.5076	4.8526
									
5	4	0.82018	0.0015064	0.00079098	0.0025083	-0.0013803	0.38696	0.50643	4.8531
									
5	4	0.82009	0.0014959	0.00078606	0.0025102	-0.0022783	0.38739	0.50661	4.8521
									
5	4	0.82007	0.0015021	0.0007856	0.0025082	-0.0023425	0.38758	0.50661	4.8525
									
5	4	0.82025	0.0015069	0.00078198	0.0025096	-0.0020974	0.38704	0.50651	4.8532
									
5	4	0.82041	0.0015069	0.00078525	0.0025108	-0.0024239	0.3875	0.50605	4.8533
									
5	4	0.82022	0.0014957	0.00079079	0.0025065	-0.0024669	0.38743	0.50662	4.8516
									
5	4	0.8201	0.0014955	0.00077931	0.0025087	-0.0015452	0.38764	0.50673	4.8517
									
5	4	0.82011	0.0014959	0.00078533	0.0025102	-0.0022953	0.38751	0.50661	4.8521
									
5	4	0.81964	0.0015065	0.00078858	0.0025083	-0.0013827	0.38715	0.50641	4.8528
									
5	4	0.81969	0.0015082	0.0007867	0.0025087	-0.0024254	0.38722	0.50634	4.853
									
5	4	0.82012	0.0015075	0.00078943	0.0025062	-0.0025138	0.38698	0.5063	4.8527
									
5	4	0.82011	0.0015091	0.00078702	0.0025093	-0.0025645	0.38721	0.50443	4.8524
									
5	4	0.82001	0.0015042	0.00078421	0.0025093	-0.0013847	0.38719	0.50638	4.8527
									
5	4	0.82004	0.0014928	0.00079968	0.0025087	-0.0024159	0.38719	0.50691	4.8521
									
5	4	0.82099	0.0015062	0.00078673	0.0025089	-0.0016393	0.3868	0.50658	4.8535
									
5	4	0.81962	0.0015065	0.00078854	0.0025086	-0.0027934	0.38719	0.50642	4.8529
									
5	4	0.81994	0.001496	0.00078526	0.0025092	-0.0022221	0.3875	0.50637	4.8517
									
5	4	0.82005	0.0015067	0.00078673	0.0025093	-0.0026859	0.38725	0.506	4.8529
									
5	4	0.82041	0.0014957	0.00080018	0.00251	-0.0023038	0.38747	0.50657	4.8526
									
5	4	0.82003	0.0015082	0.00078675	0.0025094	-0.0025541	0.38719	0.50703	4.8536
									
5	4	0.84538	0.0015205	0.0008016	0.0027758	-0.0011297	0.38719	0.51411	4.9196
									
5	4	0.82029	0.0015028	0.00077924	0.0025099	-0.0022775	0.38735	0.50626	4.8525
									
5	4	0.82027	0.0015071	0.00078265	0.0025092	-0.0023343	0.38711	0.50639	4.8531
									
5	4	0.82001	0.0015063	0.00078856	0.0025098	-0.0025934	0.3872	0.50696	4.8535
									
5	4	0.82023	0.0015097	0.00078261	0.00251	-0.0022542	0.38704	0.50682	4.8538
									
5	4	0.82081	0.0015091	0.00078637	0.0025104	-0.0020341	0.38716	0.50651	4.8539
									
5	4	0.82029	0.0015022	0.00078636	0.0025079	-0.0016971	0.38707	0.50661	4.8525
									
5	4	0.82032	0.0015013	0.00078169	0.0025084	-0.0023295	0.38718	0.50661	4.8524
									
5	4	0.82046	0.0015056	0.00078173	0.0025086	-0.002463	0.38729	0.5067	4.853
									
5	4	0.82011	0.0014968	0.00078628	0.0025102	-0.0023983	0.38752	0.50615	4.852
									
5	4	0.82015	0.0015118	0.00078771	0.0025084	-0.0022743	0.38727	0.50663	4.8538
									
5	4	0.81966	0.0015082	0.00078655	0.0025096	-0.0010453	0.38764	0.50609	4.853
									
5	4	0.82029	0.0015034	0.00078173	0.0025084	-0.0023059	0.38721	0.50661	4.8526
									
4	4	0.8687	0.0017671	0.00070822	0.0031826	-0.0043652	0.39089	0.4373	3.0273e+07
									
4	4	0.8203	0.0014905	0.00078171	0.0025083	-0.0023105	0.38741	0.50661	1.6024e+07
									
5	4	0.51895	0.0024406	0.0005181	0.0048526	0.0092669	0.39924	0.26517	1.0004e+09
									
7	4	0.82033	0.0015069	0.00078759	0.0025092	-0.0021037	0.38697	0.50651	2.705e+06
									
4	4	0.81965	0.0015061	0.00078521	0.0025087	-0.002705	0.38717	0.50641	1.5327e+07
									
6	4	0.81955	0.0015062	0.00078728	0.0025091	-0.0025481	0.38693	0.50678	8.8437e+05
									
5	4	0.75701	0.0013081	0.00072599	0.0021114	-0.0036821	0.38972	0.4559	9.9032e+06
									
4	4	0.82038	0.0014968	0.00079938	0.00251	-0.0023038	0.38694	0.50657	1.2471e+07
									
7	4	0.8197	0.0015083	0.00078661	0.0025094	-0.001306	0.38764	0.50633	2.7273e+06
									
5	4	0.82008	0.0014958	0.00078506	0.0025105	-0.0024611	0.38744	0.50661	4.8521
									
5	4	0.82031	0.001493	0.0007849	0.0025101	-0.0023105	0.3874	0.50662	4.8518
									
5	4	0.81996	0.0015067	0.00078158	0.0025093	-0.0025	0.38716	0.5065	4.853
									
5	4	0.82011	0.001507	0.00079217	0.0025101	-0.0027353	0.38746	0.50659	4.8536
									
5	4	0.82008	0.0014953	0.00078573	0.0025088	-0.0017941	0.38761	0.50661	4.8518
									
5	4	0.82005	0.0014973	0.00078669	0.0025102	-0.002483	0.38748	0.50627	4.8521
									
5	4	0.8203	0.0014959	0.00078742	0.0025095	-0.0022266	0.38717	0.50748	4.8525
									
5	4	0.8201	0.0014967	0.00078622	0.0025102	-0.0023762	0.38755	0.50614	4.852
									
5	4	0.82008	0.0015012	0.00078702	0.0025093	-0.0025377	0.38721	0.50422	4.8514
									
5	4	0.82017	0.0014957	0.00078014	0.0025098	-0.0023657	0.38694	0.50657	4.8518
									
5	4	0.82006	0.0014971	0.00078959	0.0025093	-0.0025762	0.38745	0.50652	4.8521
									
5	4	0.8201	0.0014955	0.00077931	0.0025087	-0.0015452	0.38764	0.50673	4.8517
									
5	4	0.82005	0.0015011	0.0007921	0.0025084	-0.0023961	0.38736	0.50631	4.8524
									
5	4	0.8201	0.0014961	0.00077909	0.0025101	-0.0015978	0.38764	0.5066	4.8519
									
5	4	0.82007	0.0015055	0.00078349	0.0025094	-0.0022434	0.38733	0.50661	4.853
									
5	4	0.82025	0.001514	0.00078771	0.0025086	-0.0022263	0.38789	0.50646	4.854
									
5	4	0.82011	0.0014955	0.00078681	0.002509	-0.00269	0.38755	0.50609	4.8516
									
5	4	0.82035	0.0014965	0.00078577	0.0025084	-0.0022263	0.3875	0.50632	4.8518
									
5	4	0.82013	0.0015129	0.00078946	0.0025066	-0.0025086	0.38755	0.50647	4.8536
									
5	4	0.82012	0.0015041	0.0007873	0.0025093	-0.0023948	0.38718	0.50452	4.8519
									
5	4	0.81994	0.0014955	0.00078569	0.0025087	-0.0016293	0.38765	0.50632	4.8516
									
5	4	0.82011	0.0014969	0.0007853	0.0025101	-0.0022936	0.38752	0.50644	4.8521
									
8	4	0.82012	0.0015071	0.00078756	0.00251	-0.0020416	0.38749	0.50614	5.8942e+06
									
5	4	0.82011	0.0014971	0.000787	0.00251	-0.0016881	0.38717	0.50164	4.8497
									
5	4	0.82003	0.0014927	0.00078856	0.0025087	-0.0024242	0.38753	0.50693	4.8517
									
5	4	0.82012	0.0014958	0.0007906	0.0025108	-0.0023233	0.38739	0.50661	4.8524
									
5	4	0.82042	0.001496	0.00078584	0.0025107	-0.0016911	0.3876	0.50615	4.8521
									
5	4	0.82046	0.0015013	0.00078162	0.0025085	-0.0023009	0.38752	0.50685	4.8526
									
5	4	0.82091	0.0015055	0.00078	0.0025085	-0.0018763	0.38676	0.5067	4.8531
									
5	4	0.8201	0.0015059	0.00078162	0.0025107	-0.0024191	0.38729	0.5066	4.8532
									
5	4	0.82032	0.001496	0.00078636	0.0025093	-0.0019838	0.38816	0.5066	4.8521
									
5	4	0.82006	0.0015047	0.00079196	0.0025093	-0.0026465	0.38719	0.50639	4.853
									
5	4	0.82029	0.0015034	0.00078173	0.0025084	-0.0023059	0.38721	0.50661	4.8526
									
5	4	0.81995	0.001496	0.00078707	0.0025093	-0.0016373	0.38749	0.50637	4.8518
									
5	4	0.82023	0.0014957	0.00080523	0.00251	-0.0030127	0.38675	0.50658	4.8527
									
5	4	0.82027	0.0015077	0.0007876	0.0025105	-0.0021036	0.38769	0.50647	4.8536
									
4	4	0.82004	0.0015026	0.0007815	0.0025068	-0.0023119	0.38722	0.50641	1.6081e+07
									
5	4	0.77314	0.0013498	0.00074522	0.0022152	-0.0029029	0.38943	0.46896	5.019e+06
									
4	4	0.82013	0.0014966	0.00078623	0.0025098	-0.0023995	0.38752	0.50611	1.5025e+07
									
4	4	0.81877	0.0015054	0.00078576	0.0025165	-0.0010702	0.38767	0.50538	1.5062e+07
									
5	4	0.8203	0.0014954	0.00077932	0.0025089	-0.0019538	0.38775	0.50634	4.8516
									
4	4	0.82026	0.001495	0.00078714	0.0025123	-0.0016897	0.38763	0.50639	1.4851e+07
									
4	4	0.84538	0.0015205	0.0008016	0.0027758	-0.0011297	0.38719	0.51411	1.2094e+07
									
8	4	0.82042	0.0015074	0.00078745	0.0025083	-0.0021074	0.38698	0.50639	5.9007e+06
									
4	4	0.8203	0.0015022	0.00078635	0.0025078	-0.0016974	0.38707	0.50665	1.509e+07
									
5	4	0.82008	0.0014953	0.00078961	0.0025087	-0.001633	0.38704	0.50647	4.8518
									
5	4	0.82014	0.0014957	0.00078029	0.0025093	-0.0026278	0.38758	0.50665	4.8518
									
5	4	0.82005	0.0014966	0.00078706	0.0025095	-0.0025521	0.38752	0.50577	4.8517
									
5	4	0.82039	0.0014958	0.00077845	0.002508	-0.0022216	0.38695	0.50657	4.8516
									
5	4	0.82042	0.001496	0.00078584	0.0025107	-0.0016911	0.3876	0.50615	4.8521
									
5	4	0.81999	0.0015045	0.0007817	0.0025092	-0.0023009	0.38742	0.50651	4.8527
									
5	4	0.8201	0.0014963	0.00078539	0.0025094	-0.002378	0.38757	0.50655	4.852
									
5	4	0.82013	0.0014957	0.00078774	0.0025099	-0.0029898	0.38743	0.50652	4.852
									
5	4	0.82039	0.001496	0.0007796	0.0025093	-0.0019382	0.3876	0.50671	4.8519
									
5	4	0.82028	0.0015072	0.00080144	0.0025104	-0.0030622	0.38675	0.50657	4.854
									
5	4	0.82013	0.0014958	0.00079065	0.0025108	-0.002262	0.38751	0.50654	4.8523
									
5	4	0.82007	0.0014908	0.00078537	0.0025095	-0.0024328	0.38731	0.50689	4.8515
									
7	4	0.82027	0.001495	0.00078868	0.0025137	-0.0024821	0.38752	0.50702	2.6704e+06
									
5	4	0.82037	0.0014923	0.00078568	0.0025083	-0.0023058	0.38737	0.50655	4.8514
									
5	4	0.82014	0.0014906	0.00078006	0.0025083	-0.0024344	0.38703	0.50662	4.851
									
5	4	0.81993	0.001496	0.00078131	0.0025092	-0.002375	0.38755	0.50661	4.8517
									
5	4	0.82019	0.0014957	0.00078535	0.0025062	-0.0022931	0.38743	0.50665	4.8514
									
5	4	0.82032	0.001496	0.00079183	0.0025088	-0.0021091	0.38807	0.5066	4.8522
									
5	4	0.82003	0.0014929	0.00078553	0.0025101	-0.002553	0.38711	0.50663	4.8517
									
5	4	0.82002	0.0014903	0.00078122	0.0025093	-0.0022269	0.38745	0.50662	4.8511
									
5	4	0.82008	0.0015008	0.00078103	0.0025093	-0.0023179	0.38699	0.50717	4.8526
									
5	4	0.82008	0.0014992	0.00078574	0.0025094	-0.0022647	0.38727	0.50635	4.8522
									
5	4	0.82012	0.0014941	0.00078884	0.0025105	-0.0023337	0.38749	0.50665	4.8521
									
5	4	0.82033	0.0014964	0.00078562	0.0025095	-0.002467	0.38744	0.50647	4.8521
									
5	4	0.81995	0.0014957	0.00078593	0.0025086	-0.0016302	0.38751	0.50631	4.8516
									
5	4	0.82043	0.0014952	0.00078853	0.0025088	-0.0024761	0.38753	0.50621	4.8518
									
5	4	0.82004	0.0015015	0.00079207	0.0025093	-0.0024926	0.3872	0.50637	4.8527
									
5	4	0.82033	0.001505	0.00078663	0.0025093	-0.0026227	0.38869	0.50651	4.8531
									
5	4	0.82003	0.0014955	0.00078859	0.0025087	-0.0024047	0.38753	0.50696	4.852
									
5	4	0.82006	0.0014971	0.00078604	0.0025089	-0.002611	0.38745	0.50661	4.852
									
5	4	0.82006	0.0014963	0.00079049	0.0025108	-0.0023432	0.38744	0.50652	4.8523
									
5	4	0.82005	0.0014954	0.00078692	0.0025093	-0.0025854	0.38744	0.50652	4.8519
									
5	4	0.82003	0.0014927	0.00078856	0.0025087	-0.0024242	0.38753	0.50693	4.8517
									
5	4	0.82031	0.0015079	0.00078622	0.0025099	-0.0022431	0.38785	0.50646	4.8535
									
5	4	0.82091	0.0015055	0.00078	0.0025085	-0.0018763	0.38676	0.5067	4.8531
									
5	4	0.82046	0.0015013	0.00078162	0.0025085	-0.0023009	0.38752	0.50684	4.8526
									
5	4	0.82011	0.001513	0.00078952	0.0025065	-0.0025089	0.38755	0.50646	4.8535
									
5	4	0.83158	0.0014325	0.00076129	0.0023818	-0.00085794	0.38843	0.49023	2.8021e+06
									
5	4	0.8203	0.00149	0.0007817	0.0025097	-0.002307	0.38717	0.50681	4.8514
									
4	4	0.8203	0.0014954	0.00077932	0.0025089	-0.0019538	0.38775	0.50634	1.6479e+07
									
4	4	0.81835	0.0014874	0.00078705	0.0025218	-0.0023589	0.38759	0.50557	1.4824e+07
									
4	4	0.82093	0.0014987	0.00078089	0.0025032	-0.0023211	0.38755	0.50617	1.6132e+07
									
6	4	0.83649	0.0014044	0.00075904	0.0027382	-0.0010988	0.38865	0.48281	4.6651e+05
									
6	4	0.82011	0.0014955	0.00078681	0.0025091	-0.00269	0.38755	0.50609	8.5962e+05
									
4	4	0.83043	0.0014389	0.00076416	0.0023951	-0.0028013	0.38769	0.49193	1.7887e+07
									
5	4	0.82004	0.0014924	0.00078792	0.0025088	-0.0024296	0.38745	0.50681	4.8516
									
5	4	0.81998	0.0014922	0.00078572	0.0025083	-0.0027259	0.38751	0.5063	4.8511
									
5	4	0.82003	0.0014955	0.00078662	0.0025096	-0.0014144	0.38718	0.50611	4.8517
									
5	4	0.82013	0.0014898	0.00078032	0.0025093	-0.0022983	0.38757	0.50662	4.8511
									
5	4	0.82006	0.0014976	0.00078147	0.0025095	-0.0024515	0.38695	0.50697	4.8522
									
5	4	0.82015	0.0014956	0.00078755	0.0025101	-0.0029763	0.38708	0.50663	4.8521
									
5	4	0.82031	0.0014962	0.00078534	0.0025058	-0.002312	0.38744	0.5068	4.8516
									
5	4	0.82009	0.0014958	0.0007952	0.0025083	-0.0036576	0.38702	0.50656	4.852
									
5	4	0.82037	0.0014924	0.00078719	0.0025083	-0.0023109	0.38737	0.50663	4.8515
									
5	4	0.82045	0.0014958	0.00077793	0.0025089	-0.0022178	0.38688	0.50662	4.8518
									
5	4	0.82048	0.0014913	0.00078747	0.0025094	-0.0024144	0.38696	0.50697	4.8518
									
5	4	0.82008	0.0014966	0.00079071	0.0025089	-0.0021218	0.38732	0.50661	4.8521
									
5	4	0.82011	0.0014971	0.00078678	0.00251	-0.0017366	0.38714	0.50288	4.8503
									
5	4	0.82018	0.0014963	0.0007908	0.0025109	-0.0026383	0.38758	0.50665	4.8525
									
5	4	0.82012	0.0014942	0.00078044	0.0025107	-0.0023419	0.38749	0.50664	4.8518
									
5	4	0.82017	0.0014958	0.00078679	0.0025097	-0.0017028	0.38762	0.50681	4.8522
									
5	4	0.82005	0.0014963	0.00078692	0.0025101	-0.002552	0.38706	0.50665	4.8522
									
5	4	0.82029	0.0014902	0.00078142	0.0025096	-0.0023068	0.38716	0.50645	4.8512
									
5	4	0.82007	0.0014908	0.00078552	0.0025093	-0.0023778	0.38729	0.5065	4.8513
									
5	4	0.82005	0.0014954	0.00077815	0.0025093	-0.0018807	0.38778	0.50647	4.8516
									
5	4	0.82009	0.0014954	0.00078622	0.0025098	-0.0017127	0.38724	0.5048	4.8511
									
5	4	0.82018	0.0014957	0.00078093	0.0025091	-0.0026924	0.38758	0.50582	4.8514
									
5	4	0.82029	0.0014951	0.00078869	0.002514	-0.0023216	0.38752	0.50667	4.8529
									
5	4	0.82028	0.0014958	0.00078486	0.0025085	-0.0023144	0.38732	0.50632	4.8517
									
5	4	0.82007	0.0014957	0.00078065	0.0025104	-0.0022823	0.3876	0.50671	4.852
									
5	4	0.82005	0.0014971	0.00078596	0.0025095	-0.002611	0.38752	0.50564	4.8516
									
5	4	0.82007	0.0015112	0.00078672	0.0025093	-0.0026108	0.38834	0.50658	4.8538
									
5	4	0.82014	0.0014908	0.00078014	0.0025089	-0.0024332	0.38728	0.50664	4.8511
									
5	4	0.82027	0.0014951	0.00078126	0.0025086	-0.0023158	0.38739	0.50659	4.8517
									
5	4	0.82013	0.0014957	0.00078059	0.0025089	-0.002981	0.38757	0.50648	4.8516
									
5	4	0.82014	0.0014972	0.00078703	0.0025088	-0.0019374	0.38693	0.50684	4.8522
									
5	4	0.82005	0.0014928	0.00077601	0.0025084	-0.0028013	0.38747	0.50648	4.851
									
5	4	0.82002	0.0014913	0.00078687	0.0025081	-0.0018768	0.38717	0.50669	4.8512
									
5	4	0.82014	0.0014982	0.00078528	0.0025095	-0.0029463	0.38722	0.50653	4.8522
									
5	4	0.82105	0.0014981	0.00077732	0.0025214	-0.0022174	0.38759	0.50632	4.8543
									
5	4	0.82083	0.0015057	0.00078024	0.0025104	-0.0031398	0.38675	0.50657	4.8534
									
5	4	0.94466	0.0021903	0.00058893	0.0011191	-0.0076811	0.39616	0.32896	1.4953e+08
									
5	4	0.82037	0.0014958	0.00077843	0.0025082	-0.0022206	0.38696	0.50665	4.8516
									
5	4	0.81875	0.001491	0.00077817	0.002522	-0.0018772	0.38767	0.50539	4.8522
									
6	4	0.81993	0.001496	0.00078131	0.0025092	-0.002375	0.38755	0.50661	7.3228e+05
									
4	4	0.83953	0.0013949	0.00075171	0.0027731	-0.00099448	0.38884	0.47957	1.8546e+07
									
4	4	0.82054	0.0014899	0.00078775	0.002503	-0.0024455	0.38532	0.50621	1.4843e+07
									
5	4	0.80476	0.0015451	0.00077324	0.0026294	-0.0011276	0.38778	0.48957	4.8629
									
6	4	0.83649	0.0014044	0.00075904	0.0027382	-0.0010988	0.38865	0.48281	4.6651e+05
									
4	4	0.82007	0.0014908	0.00078536	0.0025095	-0.0024327	0.38731	0.50689	1.5319e+07
									
5	4	0.82025	0.001525	0.00076125	0.0027366	-0.00092822	0.38704	0.48277	1.1851e+06
									
5	4	0.82014	0.0014991	0.00078155	0.0025089	-0.0029632	0.38756	0.50651	4.8521
									
5	4	0.82016	0.0014973	0.00078691	0.0025085	-0.0024212	0.38702	0.50662	4.852
									
5	4	0.82004	0.0014929	0.00078781	0.0025095	-0.0024471	0.38752	0.50633	4.8515
									
5	4	0.82004	0.0014923	0.00078676	0.0025088	-0.0018905	0.38745	0.50672	4.8515
									
5	4	0.81995	0.0014955	0.00078738	0.0025205	-0.001772	0.38727	0.50479	4.8529
									
5	4	0.82005	0.0014954	0.00078058	0.0025089	-0.0030363	0.38733	0.50649	4.8516
									
5	4	0.82013	0.0014971	0.0007867	0.00251	-0.0034346	0.38713	0.50664	4.8523
									
5	4	0.82012	0.0014971	0.000786	0.0025094	-0.0029103	0.38722	0.50148	4.8495
									
5	4	0.82012	0.0014969	0.00078471	0.0025106	-0.0016321	0.38715	0.50602	4.852
									
5	4	0.82029	0.0014902	0.00078169	0.0025097	-0.0023067	0.38748	0.50658	4.8513
									
5	4	0.82049	0.0014962	0.00077849	0.0025093	-0.002431	0.38696	0.50664	4.8519
									
5	4	0.82016	0.0014951	0.00078093	0.0025092	-0.002656	0.38754	0.50631	4.8515
									
5	4	0.82008	0.0014971	0.00078133	0.0025094	-0.0023682	0.38758	0.5066	4.852
									
5	4	0.82015	0.0014967	0.00077782	0.0025086	-0.0018932	0.38689	0.50694	4.8519
									
5	4	0.82028	0.0014959	0.00078579	0.00251	-0.0016786	0.38714	0.50547	4.8516
									
5	4	0.82005	0.0014919	0.00078085	0.002509	-0.002693	0.38751	0.50568	4.8508
									
5	4	0.82022	0.0014951	0.0007813	0.0025088	-0.002425	0.38758	0.50649	4.8516
									
5	4	0.81937	0.00149	0.00078739	0.0025213	-0.0018678	0.38769	0.50665	4.8531
									
5	4	0.82015	0.001492	0.00078794	0.0025084	-0.0030499	0.3871	0.50664	4.8514
									
5	4	0.82024	0.00149	0.00078195	0.0025084	-0.0016424	0.38738	0.5073	4.8514
									
5	4	0.82029	0.0014955	0.00078442	0.0025084	-0.0023504	0.38725	0.50614	4.8515
									
5	4	0.82029	0.0014926	0.0007796	0.0025083	-0.0023102	0.38733	0.50663	4.8513
									
5	4	0.82015	0.0014936	0.00079119	0.0025099	-0.0023009	0.38703	0.50657	4.852
									
5	4	0.8204	0.0014918	0.00078524	0.0025082	-0.0023071	0.38741	0.50661	4.8514
									
5	4	0.8203	0.0014957	0.0007854	0.0025086	-0.0023121	0.38736	0.50659	4.8519
									
5	4	0.8203	0.0014905	0.00078172	0.0025084	-0.0023102	0.38741	0.50662	4.8511
									
5	4	0.82012	0.0014885	0.00078885	0.0025093	-0.0014709	0.38759	0.50602	4.8509
									
5	4	0.82019	0.0014967	0.00078076	0.0025093	-0.0024176	0.38774	0.50643	4.8518
									
4	4	0.82034	0.0014787	0.00078808	0.0025167	-0.00082302	0.38702	0.49618	1.3288e+07
									
5	4	0.8201	0.0014919	0.00078005	0.0025083	-0.0023639	0.387	0.50634	4.851
									
5	4	0.82002	0.0014925	0.00077903	0.0025082	-0.0020996	0.38755	0.50627	4.8509
									
5	4	0.82056	0.0014973	0.00077795	0.0025093	-0.0022163	0.38777	0.50662	4.852
									
5	4	0.82012	0.001497	0.00078846	0.00251	-0.0017797	0.38715	0.50212	4.85
									
5	4	0.82046	0.0014958	0.00077974	0.0025085	-0.002304	0.38731	0.50658	4.8517
									
5	4	0.82007	0.0014901	0.00078063	0.0025083	-0.002336	0.38739	0.50664	4.8509
									
5	4	0.82419	0.0014744	0.00078048	0.0025666	-0.0014227	0.38746	0.49592	4.8552
									
5	4	0.82023	0.001502	0.0007868	0.0025077	-0.0025278	0.38722	0.50402	4.8511
									
5	4	0.82002	0.0014913	0.00078687	0.0025081	-0.0018768	0.38717	0.50669	4.8512
									
7	4	0.82017	0.0014958	0.00078679	0.0025097	-0.0017028	0.38762	0.50681	2.6571e+06
									
4	4	0.82045	0.0014958	0.00077793	0.0025089	-0.0022178	0.38688	0.50662	1.6841e+07
									
4	4	0.82008	0.0015012	0.00078702	0.0025093	-0.0025377	0.38721	0.50422	1.4631e+07
									
5	4	0.82017	0.0014957	0.00078093	0.0025091	-0.0026922	0.38758	0.50582	4.8513
									
4	4	0.81998	0.0014922	0.00078572	0.0025083	-0.0027259	0.38751	0.5063	1.5169e+07
									
4	4	0.82002	0.0014903	0.00078122	0.0025093	-0.0022269	0.38745	0.50662	1.6133e+07
									
5	4	0.82022	0.0014951	0.00078152	0.0025076	-0.0025398	0.38757	0.50724	4.8518
									
5	4	0.82004	0.0014917	0.00077956	0.0025092	-0.0016977	0.3876	0.506	4.8509
									
5	4	0.82005	0.0014929	0.00078911	0.0025093	-0.0023838	0.38752	0.50634	4.8515
									
5	4	0.82012	0.0014971	0.00078501	0.0025092	-0.0027049	0.38722	0.50307	4.8502
									
5	4	0.82031	0.0014965	0.00078383	0.00251	-0.0034828	0.38713	0.50619	4.8519
									
5	4	0.82041	0.0014926	0.00079101	0.0025084	-0.0025309	0.38738	0.50635	4.8516
